dt_PS2,Pd_PS2,,,,,,,,,,,,Pd2,,,,,,,,,,,,percent_diff2,,,,,,,,,,,,sensorselev2,,,,,,,,,,,,RMS_Pd_PS2,,,,,,,,,,,,RMS_Pd2,,,,,,,,,,,,RMSE2,,,,,,,,,,,
19/01/2025 15:10:58.04,0.721219921,0.80613154,0.843374969,0.920387165,0.948967144,1.058194544,1.063266555,1.115617613,1.255489091,1.342067598,1.421541127,1.587674374,NaN,NaN,NaN,NaN,NaN,NaN,1.063442244,1.122759189,1.245046155,1.337258143,1.416757294,1.580412214,NaN,NaN,NaN,NaN,NaN,NaN,-0.016522183,-0.638103085,0.835256075,0.359004915,0.337091587,0.458457115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.11,0.728082131,0.810408036,0.847452564,0.923669156,0.952547486,1.078283675,1.06734415,1.119695208,1.257876027,1.345349589,1.424425316,1.590956364,NaN,NaN,NaN,NaN,NaN,NaN,1.067470968,1.126721815,1.248738782,1.34073099,1.419959604,1.58330208,NaN,NaN,NaN,NaN,NaN,NaN,-0.011880875,-0.625583443,0.729050594,0.343891298,0.314001935,0.482272285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.17,0.730170712,0.813590572,0.852126859,0.930332461,0.955829474,1.096980495,1.070924489,1.124170602,1.26036241,1.348830477,1.428105105,1.594138901,NaN,NaN,NaN,NaN,NaN,NaN,1.071300946,1.130476942,1.252246435,1.34406659,1.423087883,1.586183332,NaN,NaN,NaN,NaN,NaN,NaN,-0.035146336,-0.55940808,0.646019714,0.353811286,0.351938402,0.500299577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.24,0.739519185,0.81806597,0.856005553,0.935603463,0.960503772,1.120749296,1.075200985,1.128645999,1.265036708,1.352609721,1.431784898,1.597619793,NaN,NaN,NaN,NaN,NaN,NaN,1.075424762,1.134514879,1.256003799,1.347619105,1.426399102,1.589224806,NaN,NaN,NaN,NaN,NaN,NaN,-0.020810373,-0.51864456,0.716601673,0.369643871,0.376868417,0.526852584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.31,0.744193484,0.822143565,0.860878752,0.940973915,0.966868729,1.138352164,1.079676382,1.132823045,1.268716501,1.356687316,1.436260295,1.60199574,NaN,NaN,NaN,NaN,NaN,NaN,1.080129379,1.139084648,1.260197919,1.351581654,1.430104077,1.592645795,NaN,NaN,NaN,NaN,NaN,NaN,-0.041947897,-0.551219884,0.673694731,0.377042426,0.429548918,0.585351691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.38,0.744989209,0.827215663,0.867044806,0.948731178,0.972935333,1.165800634,1.085643536,1.138491846,1.274285852,1.362356118,1.441431844,1.606769487,NaN,NaN,NaN,NaN,NaN,NaN,1.085986787,1.144807184,1.265479967,1.356536392,1.434681544,1.596821939,NaN,NaN,NaN,NaN,NaN,NaN,-0.031612311,-0.553176554,0.693440692,0.428095276,0.469404327,0.621024708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.45,0.753144276,0.832685566,0.873111412,0.956687344,0.979698093,1.191458995,1.091610691,1.145254606,1.28065081,1.368124372,1.447200099,1.61233884,NaN,NaN,NaN,NaN,NaN,NaN,1.092152149,1.150814306,1.271022669,1.361782926,1.43959449,1.601365103,NaN,NaN,NaN,NaN,NaN,NaN,-0.049589433,-0.484279891,0.754653033,0.464590561,0.526924143,0.68293388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.51,0.760205388,0.840641732,0.880172523,0.965439114,0.986560303,1.240289331,1.099268506,1.151818464,1.287314119,1.374986582,1.453664507,1.618305995,NaN,NaN,NaN,NaN,NaN,NaN,1.099541447,1.158056691,1.277765198,1.368142933,1.445506648,1.606794082,NaN,NaN,NaN,NaN,NaN,NaN,-0.024826268,-0.540135418,0.744532166,0.498966491,0.562771772,0.713894964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.58,0.768062103,0.851283062,0.889322096,0.974688137,0.995809326,1.258588353,1.106528518,1.15977463,1.295568636,1.382544946,1.460626167,1.625168205,NaN,NaN,NaN,NaN,NaN,NaN,1.10711348,1.16546297,1.28467556,1.374729583,1.451720467,1.612585196,NaN,NaN,NaN,NaN,NaN,NaN,-0.05285064,-0.489269517,0.844344592,0.566890425,0.611582405,0.777267882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.65,0.77999629,0.862123294,0.901256283,0.983439908,1.004859448,1.302744514,1.115479189,1.16842695,1.304519308,1.390501112,1.468681784,1.632527668,NaN,NaN,NaN,NaN,NaN,NaN,1.115930465,1.174095785,1.292720333,1.382351131,1.458854776,1.619193436,NaN,NaN,NaN,NaN,NaN,NaN,-0.040447634,-0.48399403,0.90857809,0.587840983,0.671349956,0.820133802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.72,0.789742566,0.872466273,0.91120146,0.99447904,1.01390957,1.339640786,1.124827663,1.177874874,1.314066682,1.399650684,1.476836851,1.640981087,NaN,NaN,NaN,NaN,NaN,NaN,1.125403398,1.183375343,1.301400543,1.390617803,1.466642768,1.626449945,NaN,NaN,NaN,NaN,NaN,NaN,-0.051171181,-0.465894638,0.968556523,0.647456086,0.692655203,0.889453633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.79,0.80108005,0.8825109,0.920748835,1.004722568,1.025048153,1.403985406,1.135369543,1.188018952,1.324111309,1.40949641,1.486085874,1.649136154,NaN,NaN,NaN,NaN,NaN,NaN,1.135916183,1.193684084,1.311055807,1.399807265,1.475292966,1.634508976,NaN,NaN,NaN,NaN,NaN,NaN,-0.048134873,-0.475721065,0.990867174,0.689789823,0.728910947,0.890910973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.85,0.813113683,0.893152225,0.932086313,1.017850157,1.037081785,1.425864641,1.146110318,1.199455881,1.335050986,1.41914323,1.495533792,1.657987369,NaN,NaN,NaN,NaN,NaN,NaN,1.147227925,1.204791634,1.321492322,1.409766944,1.484699561,1.643303,NaN,NaN,NaN,NaN,NaN,NaN,-0.09746549,-0.443860504,1.020774939,0.662890304,0.727072691,0.889613917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.92,0.823755013,0.903893006,0.943125446,1.033563465,1.048817072,1.437301576,1.158143956,1.211390069,1.344996163,1.42978456,1.505976222,1.667236392,NaN,NaN,NaN,NaN,NaN,NaN,1.158806261,1.216165265,1.332205701,1.420011351,1.494397251,1.652392398,NaN,NaN,NaN,NaN,NaN,NaN,-0.057170411,-0.393416069,0.955509727,0.685888375,0.771835312,0.894316515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:58.99,0.834694695,0.915827193,0.955357985,1.047983915,1.062044116,1.470518178,1.171072649,1.224318762,1.356035295,1.441221495,1.516120299,1.676783767,NaN,NaN,NaN,NaN,NaN,NaN,1.171601722,1.228772498,1.344159624,1.431468805,1.505261975,1.662591934,NaN,NaN,NaN,NaN,NaN,NaN,-0.045168265,-0.363112142,0.879615829,0.678993482,0.718765348,0.849969208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.05,0.847026685,0.928159183,0.968087777,1.060017553,1.074674457,1.513978185,1.183901891,1.236551301,1.367969483,1.452459529,1.52686108,1.686828394,NaN,NaN,NaN,NaN,NaN,NaN,1.18445769,1.241470447,1.356287164,1.443162275,1.516428786,1.673149341,NaN,NaN,NaN,NaN,NaN,NaN,-0.046935333,-0.397022045,0.857651866,0.642159388,0.685593188,0.81423471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.12,0.860949883,0.940789524,0.98111592,1.073145147,1.087006447,1.542421162,1.196830584,1.249877796,1.380400923,1.463797013,1.53740296,1.696375768,NaN,NaN,NaN,NaN,NaN,NaN,1.197356746,1.254229184,1.368528949,1.455004436,1.527782441,1.683933652,NaN,NaN,NaN,NaN,NaN,NaN,-0.043953294,-0.347540158,0.86375239,0.602478579,0.6277284,0.736152531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.19,0.872983521,0.953121514,0.99354736,1.085278236,1.099537338,1.581704246,1.209659826,1.262607587,1.393230165,1.475233948,1.54784539,1.706022593,NaN,NaN,NaN,NaN,NaN,NaN,1.210048631,1.266826893,1.380714692,1.466840839,1.53917795,1.694805354,NaN,NaN,NaN,NaN,NaN,NaN,-0.032136474,-0.333616553,0.90235917,0.570557166,0.561540261,0.659676997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.26,0.885713311,0.965851304,1.006476051,1.097908575,1.11097427,1.599406563,1.221395111,1.274939575,1.404567648,1.486372529,1.557691114,1.715072714,NaN,NaN,NaN,NaN,NaN,NaN,1.222127259,1.278810094,1.392343549,1.478203705,1.550206086,1.705418707,NaN,NaN,NaN,NaN,NaN,NaN,-0.059925619,-0.303124389,0.874114179,0.551095564,0.481677989,0.564480671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.33,0.896652993,0.977686041,1.018012436,1.106560895,1.122610106,1.609152839,1.2337271,1.287271565,1.416203483,1.495919904,1.567238489,1.723625583,NaN,NaN,NaN,NaN,NaN,NaN,1.233941213,1.290579768,1.403842352,1.489433841,1.561084451,1.715875224,NaN,NaN,NaN,NaN,NaN,NaN,-0.017353421,-0.25666364,0.876661745,0.434525579,0.393440075,0.450667631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.39,0.905802565,0.989421327,1.02925047,1.114517061,1.132754184,1.615915598,1.24426898,1.296719489,1.426745363,1.50576563,1.575890808,1.731482298,NaN,NaN,NaN,NaN,NaN,NaN,1.244677967,1.301296582,1.414415154,1.499876346,1.571339144,1.725863958,NaN,NaN,NaN,NaN,NaN,NaN,-0.032864283,-0.35235301,0.867969921,0.391881918,0.289248911,0.325008811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.46,0.909482355,1.00115661,1.040190148,1.122970476,1.139815292,1.622976706,1.254413054,1.307460266,1.436789987,1.513920693,1.583250268,1.738742307,NaN,NaN,NaN,NaN,NaN,NaN,1.254671186,1.311337596,1.424457481,1.509820098,1.581110817,1.735395611,NaN,NaN,NaN,NaN,NaN,NaN,-0.020575746,-0.296115227,0.862036985,0.271226639,0.135221621,0.192663379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.53,0.914753356,1.010604534,1.049439171,1.128539829,1.147672007,1.641076826,1.26226977,1.316013135,1.444348351,1.521578508,1.59051028,1.745007814,NaN,NaN,NaN,NaN,NaN,NaN,1.262421496,1.31917733,1.432463279,1.517901838,1.589235734,1.743497555,NaN,NaN,NaN,NaN,NaN,NaN,-0.012019362,-0.240149256,0.826266928,0.241927537,0.080166517,0.086584878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.60,0.92420128,1.016870041,1.056699184,1.135998742,1.15503147,1.656889585,1.26923143,1.322278642,1.450912209,1.527346762,1.596278534,1.750179365,NaN,NaN,NaN,NaN,NaN,NaN,1.269131137,1.326013712,1.439570588,1.525128451,1.596551744,1.750856279,NaN,NaN,NaN,NaN,NaN,NaN,0.007902226,-0.28207385,0.784756163,0.145345083,-0.017113951,-0.038669374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.66,0.929770633,1.022339943,1.063163592,1.142264249,1.15821401,1.667033663,1.274005179,1.327748545,1.455586508,1.53202106,1.600753931,1.754853663,NaN,NaN,NaN,NaN,NaN,NaN,1.274023238,1.331049113,1.444975592,1.530762373,1.602413474,1.756908783,NaN,NaN,NaN,NaN,NaN,NaN,-0.001417458,-0.248275256,0.731645476,0.082192362,-0.103618866,-0.117042077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.73,0.937030644,1.024826328,1.065948328,1.148529754,1.16537457,1.677973343,1.277784421,1.331527786,1.458967947,1.535999203,1.604930975,1.759229608,NaN,NaN,NaN,NaN,NaN,NaN,1.277773718,1.334937408,1.449246899,1.535273064,1.607172721,1.761901584,NaN,NaN,NaN,NaN,NaN,NaN,0.000837603,-0.255740918,0.668523412,0.04728586,-0.139581148,-0.151768037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.80,0.941406591,1.026019857,1.06763911,1.153204053,1.166269748,1.673000939,1.280469709,1.334113623,1.46075818,1.53848559,1.607616263,1.762213247,NaN,NaN,NaN,NaN,NaN,NaN,1.280368545,1.337676517,1.452392113,1.538679171,1.6108579,1.765860845,NaN,NaN,NaN,NaN,NaN,NaN,0.00790078,-0.2667046,0.574365617,-0.012581815,-0.201439393,-0.206775565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.87,0.941804516,1.025721629,1.067340882,1.157878351,1.169551739,1.671907106,1.28206104,1.335605505,1.462647863,1.541170877,1.609804298,1.764600183,NaN,NaN,NaN,NaN,NaN,NaN,1.28198275,1.339431948,1.454567714,1.541140305,1.613634343,1.76895738,NaN,NaN,NaN,NaN,NaN,NaN,0.006106747,-0.286085241,0.553963105,0.001983737,-0.237637272,-0.246618156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:59.93,0.941605738,1.026716257,1.067639356,1.155690562,1.168457906,1.670713823,1.282956218,1.336699584,1.463841393,1.541966605,1.611296179,1.766489866,NaN,NaN,NaN,NaN,NaN,NaN,1.282627274,1.340260311,1.45589496,1.542768913,1.615584979,1.771238508,NaN,NaN,NaN,NaN,NaN,NaN,0.02564285,-0.266027727,0.544325355,-0.052017957,-0.26581707,-0.26845712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.00,0.946081135,1.02482682,1.066744425,1.156386839,1.170148688,1.667829881,1.281762935,1.336202454,1.463543164,1.542265079,1.612091906,1.767285594,NaN,NaN,NaN,NaN,NaN,NaN,1.281634816,1.339449513,1.455646659,1.542921159,1.616185829,1.772298005,NaN,NaN,NaN,NaN,NaN,NaN,0.009996052,-0.242711648,0.541006601,-0.042530946,-0.253628935,-0.28322039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.07,0.945584006,1.02224123,1.063064878,1.154696303,1.167662548,1.665045389,1.2802713,1.335009171,1.462349881,1.541668499,1.611793678,1.767584069,NaN,NaN,NaN,NaN,NaN,NaN,1.279975729,1.337967534,1.454698527,1.54233065,1.615999891,1.772547807,NaN,NaN,NaN,NaN,NaN,NaN,0.023089239,-0.221353436,0.524595612,-0.042941067,-0.260624682,-0.280426732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.14,0.942898959,1.02084904,1.06008148,1.154895322,1.169552226,1.666338363,1.277586253,1.33162797,1.460559889,1.539779057,1.610998191,1.767484736,NaN,NaN,NaN,NaN,NaN,NaN,1.277262444,1.335421788,1.452702436,1.540731818,1.614856025,1.771889591,NaN,NaN,NaN,NaN,NaN,NaN,0.025348632,-0.284495454,0.539426413,-0.061857374,-0.239182179,-0.2489059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.20,0.94071117,1.017965097,1.057495889,1.151812478,1.165375426,1.667830245,1.27450341,1.327749522,1.457576496,1.537790169,1.609407106,1.766589804,NaN,NaN,NaN,NaN,NaN,NaN,1.274328128,1.332614648,1.450337765,1.538698455,1.613215086,1.770685334,NaN,NaN,NaN,NaN,NaN,NaN,0.013753872,-0.365748835,0.497864156,-0.059046949,-0.236328076,-0.231564133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.27,0.936534371,1.015280056,1.055009749,1.147436778,1.15980632,1.670714433,1.271321116,1.324567228,1.455388707,1.536000183,1.608014921,1.76529707,NaN,NaN,NaN,NaN,NaN,NaN,1.271143607,1.329542704,1.447664875,1.536325909,1.611202765,1.769082542,NaN,NaN,NaN,NaN,NaN,NaN,0.013963527,-0.374926096,0.532117792,-0.02120388,-0.198050803,-0.214208564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.34,0.931164165,1.012793916,1.052722509,1.142563825,1.15751908,1.670615106,1.268039371,1.321285484,1.452703666,1.533514042,1.606523286,1.764799941,NaN,NaN,NaN,NaN,NaN,NaN,1.268064318,1.326521461,1.44491806,1.533826681,1.609018973,1.767267787,NaN,NaN,NaN,NaN,NaN,NaN,-0.001967328,-0.395495376,0.537379027,-0.02038499,-0.155226497,-0.139739465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.41,0.930468134,1.010307775,1.051529226,1.140376036,1.155927995,1.668228416,1.265851582,1.319296596,1.45101313,1.532619111,1.605628355,1.764004459,NaN,NaN,NaN,NaN,NaN,NaN,1.265940001,1.324388881,1.442875399,1.53190346,1.607272037,1.765756885,NaN,NaN,NaN,NaN,NaN,NaN,-0.006984689,-0.385241365,0.56240804,0.046705546,-0.102317677,-0.099294307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.48,0.930169906,1.00871669,1.049341437,1.13858605,1.154237459,1.667333484,1.2648572,1.318401665,1.449123693,1.531326377,1.605330126,1.763706231,NaN,NaN,NaN,NaN,NaN,NaN,1.264864088,1.323290969,1.44177726,1.530830074,1.606254383,1.764842407,NaN,NaN,NaN,NaN,NaN,NaN,-0.000544518,-0.370164503,0.508245196,0.032415271,-0.057557671,-0.064399083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.54,0.931263985,1.008219561,1.048048704,1.137591667,1.153640879,1.66962097,1.26426062,1.317307832,1.448527113,1.5313265,1.604832997,1.764004706,NaN,NaN,NaN,NaN,NaN,NaN,1.264234061,1.322656547,1.441155022,1.530226003,1.605685273,1.764335918,NaN,NaN,NaN,NaN,NaN,NaN,0.002100768,-0.405211129,0.51023542,0.071891457,-0.053092776,-0.018774398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.61,0.931562458,1.008518033,1.047651023,1.138387393,1.15543111,1.672902959,1.263763489,1.317109052,1.448129432,1.530928819,1.605032019,1.764104278,NaN,NaN,NaN,NaN,NaN,NaN,1.263771452,1.322192339,1.440710533,1.52980993,1.605313412,1.764027186,NaN,NaN,NaN,NaN,NaN,NaN,-0.000630119,-0.385199454,0.513624796,0.073112382,-0.017530409,0.004370087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.68,0.932059834,1.007722552,1.047750596,1.138387516,1.155331782,1.683842641,1.263564711,1.316512472,1.446737248,1.530332239,1.604733791,1.763806049,NaN,NaN,NaN,NaN,NaN,NaN,1.263354059,1.321817809,1.440431841,1.529568601,1.605107982,1.763867874,NaN,NaN,NaN,NaN,NaN,NaN,0.016672606,-0.402173857,0.436788223,0.049912576,-0.02331524,-0.003505155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.74,0.932059953,1.006827617,1.046258958,1.136995328,1.15304454,1.686726826,1.262271973,1.315617537,1.44544451,1.529636205,1.603838855,1.763507817,NaN,NaN,NaN,NaN,NaN,NaN,1.262130317,1.320661254,1.439469722,1.5287411,1.604428751,1.763338384,NaN,NaN,NaN,NaN,NaN,NaN,0.011223002,-0.382639186,0.414209073,0.058534606,-0.036773489,0.009608159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.81,0.930170516,1.005137081,1.044369521,1.135802045,1.151453454,1.687323652,1.260780338,1.31382755,1.443555073,1.528840724,1.603142825,1.762811786,NaN,NaN,NaN,NaN,NaN,NaN,1.260754609,1.319323691,1.438276587,1.52766741,1.603500495,1.762572012,NaN,NaN,NaN,NaN,NaN,NaN,0.002040806,-0.417457276,0.366328562,0.076774765,-0.022308107,0.013602758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.88,0.928579431,1.003148193,1.042480084,1.134509311,1.15006127,1.685235314,1.259587055,1.312733717,1.441665636,1.527448539,1.601551739,1.762115756,NaN,NaN,NaN,NaN,NaN,NaN,1.259539421,1.318130711,1.437182704,1.526655088,1.602591878,1.761789494,NaN,NaN,NaN,NaN,NaN,NaN,0.003781813,-0.410282879,0.311439257,0.051959658,-0.064924625,0.018517057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:00.95,0.927783949,1.001358207,1.040789548,1.135006687,1.148569635,1.681655218,1.258493222,1.311242082,1.4399751,1.526553608,1.60115406,1.761419725,NaN,NaN,NaN,NaN,NaN,NaN,1.258450171,1.317060113,1.436192721,1.525731551,1.601753226,1.761054955,NaN,NaN,NaN,NaN,NaN,NaN,0.003420935,-0.442721585,0.263015187,0.053864964,-0.037413897,0.020711038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:01.02,0.927087919,1.000562726,1.040093517,1.134708458,1.147575253,1.679268528,1.25749884,1.310645502,1.438980718,1.525658676,1.600259128,1.761022046,NaN,NaN,NaN,NaN,NaN,NaN,1.257594392,1.316191267,1.43533731,1.524918999,1.601008131,1.760398378,NaN,NaN,NaN,NaN,NaN,NaN,-0.007598258,-0.422239005,0.253514633,0.048494194,-0.046794148,0.035421405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:01.08,0.92708804,1.000264495,1.039198584,1.134907481,1.147674825,1.678174694,1.257399511,1.310446723,1.43908029,1.525161544,1.600060349,1.761121618,NaN,NaN,NaN,NaN,NaN,NaN,1.25736501,1.315945239,1.435061123,1.524623963,1.600701526,1.760100304,NaN,NaN,NaN,NaN,NaN,NaN,0.00274387,-0.418712589,0.279677723,0.035253742,-0.040064016,0.05800905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:01.15,0.927784317,1.000065717,1.039695959,1.133913099,1.147575497,1.676086356,1.257200733,1.310546296,1.439279314,1.525161668,1.599961021,1.760823389,NaN,NaN,NaN,NaN,NaN,NaN,1.257129558,1.315721604,1.434863324,1.524436178,1.600524379,1.759939548,NaN,NaN,NaN,NaN,NaN,NaN,0.005661582,-0.394118816,0.307290979,0.04757936,-0.035204502,0.050207361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:01.22,0.927088286,0.999767489,1.039795533,1.134609375,1.147376719,1.673500765,1.256703603,1.309651365,1.43977669,1.52496289,1.600458397,1.761221315,NaN,NaN,NaN,NaN,NaN,NaN,1.256603646,1.315229362,1.434456435,1.524079009,1.600219411,1.759688359,NaN,NaN,NaN,NaN,NaN,NaN,0.007954288,-0.425009586,0.370203429,0.057977597,0.01493348,0.087077257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:01.29,0.926093904,0.998673656,1.038403349,1.133813894,1.146581238,1.667334955,1.255808672,1.308656982,1.439577912,1.524565211,1.600259619,1.761221438,NaN,NaN,NaN,NaN,NaN,NaN,1.255482787,1.314202151,1.433646185,1.523373876,1.599613622,1.759178335,NaN,NaN,NaN,NaN,NaN,NaN,0.025953562,-0.422833926,0.412896913,0.07817314,0.040376423,0.116072234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:01.35,0.923806661,0.996684765,1.036613359,1.133316761,1.14518905,1.660472987,1.253322528,1.306966443,1.438583526,1.523769726,1.599563585,1.761321008,NaN,NaN,NaN,NaN,NaN,NaN,1.25330711,1.312091179,1.431761707,1.521684689,1.598154775,1.757953883,NaN,NaN,NaN,NaN,NaN,NaN,0.001230174,-0.39134199,0.475330914,0.136927832,0.088113452,0.191353343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:01.42,0.920823268,0.994397526,1.034723922,1.131427324,1.142901811,1.651323661,1.251731442,1.304281401,1.437688594,1.522775344,1.598768104,1.760823878,NaN,NaN,NaN,NaN,NaN,NaN,1.251559171,1.310382035,1.430197424,1.520216893,1.596800845,1.756737069,NaN,NaN,NaN,NaN,NaN,NaN,0.013763613,-0.466647705,0.522417613,0.168153631,0.123124144,0.232366104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:01.49,0.918138225,0.992209735,1.032834483,1.128742281,1.141111822,1.640384223,1.249643102,1.302690314,1.436793661,1.521383157,1.598270972,1.760525648,NaN,NaN,NaN,NaN,NaN,NaN,1.249777784,1.308596794,1.428469694,1.518579456,1.595291924,1.755381991,NaN,NaN,NaN,NaN,NaN,NaN,-0.010777042,-0.452380725,0.581026275,0.184456329,0.18656585,0.292593389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:11:01.56,0.916149338,0.991215353,1.031641199,1.127051745,1.139819089,1.631234897,1.248947072,1.301695932,1.43609763,1.521880533,1.598469997,1.761818628,NaN,NaN,NaN,NaN,NaN,NaN,1.249143431,1.307892868,1.427639445,1.517709702,1.594410417,1.754524038,NaN,NaN,NaN,NaN,NaN,NaN,-0.015720719,-0.474935802,0.590709638,0.274433787,0.254289462,0.414896421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
