dt_PS,Pd_PS,,,,,,,,Pd,,,,,,,,percent_diff,,,,,,,,sensorselev,,,,,,,,RMS_Pd_PS,,,,,,,,RMS_Pd,,,,,,,,RMSE,,,,,,,
19/01/2025 15:10:29.21,1.031257376,1.112897589,1.194671882,1.246841408,1.300441564,1.416885897,1.538937677,1.692180257,NaN,NaN,NaN,NaN,1.300531703,1.418372575,1.536513935,1.688727184,NaN,NaN,NaN,NaN,-0.006931167,-0.10487073,0.157618612,0.204269004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:29.27,1.03105858,1.113196046,1.194671988,1.24624481,1.30054112,1.416090398,1.538142177,1.691285307,NaN,NaN,NaN,NaN,1.300355467,1.418213567,1.536370488,1.688583635,NaN,NaN,NaN,NaN,0.014276087,-0.149819474,0.115250117,0.15986847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:29.33,1.030760329,1.112599444,1.194771539,1.246244912,1.299944518,1.415593246,1.537147773,1.690489805,NaN,NaN,NaN,NaN,1.300072474,1.417936157,1.53612069,1.688358919,NaN,NaN,NaN,NaN,-0.009842729,-0.165370455,0.066839817,0.126130889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:29.39,1.030462083,1.112599549,1.194672194,1.247140072,1.299944623,1.414897198,1.536352274,1.689992657,NaN,NaN,NaN,NaN,1.299808515,1.417679827,1.535884414,1.688138637,NaN,NaN,NaN,NaN,0.010470871,-0.196473345,0.03045727,0.10976598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:29.44,1.030263283,1.112102397,1.194075592,1.247040722,1.299447472,1.414400046,1.536252925,1.689097703,NaN,NaN,NaN,NaN,1.299085878,1.417055021,1.535422524,1.687751237,NaN,NaN,NaN,NaN,0.027830582,-0.187534329,0.054068285,0.079746906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:29.50,1.029268883,1.111107997,1.194374049,1.245847421,1.297756918,1.413703998,1.535059624,1.688501105,NaN,NaN,NaN,NaN,1.298167501,1.416140394,1.534616036,1.687066033,NaN,NaN,NaN,NaN,-0.031632898,-0.172192944,0.028901291,0.085027034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:29.56,1.028970632,1.110411945,1.193280194,1.244753566,1.29785647,1.412809044,1.533965769,1.687606152,NaN,NaN,NaN,NaN,1.297474461,1.415460827,1.53397887,1.686472201,NaN,NaN,NaN,NaN,0.029438128,-0.187519786,-0.000854062,0.067215458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:29.61,1.027677881,1.108920292,1.191291289,1.244156968,1.296563718,1.411715193,1.532772468,1.686810653,NaN,NaN,NaN,NaN,1.29640345,1.414487439,1.533182103,1.685770321,NaN,NaN,NaN,NaN,0.012361742,-0.19618168,-0.026721583,0.061693481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:29.67,1.026385125,1.107130283,1.189004028,1.242963663,1.29487316,1.409626833,1.531380262,1.684821743,NaN,NaN,NaN,NaN,1.294610139,1.412808206,1.531793578,1.684587984,NaN,NaN,NaN,NaN,0.020314562,-0.225434614,-0.026986128,0.013875387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:29.73,1.02459512,1.105340279,1.187015122,1.240576955,1.292585903,1.407836829,1.529789158,1.683727892,NaN,NaN,NaN,NaN,1.292387307,1.410708538,1.530018699,1.683055065,NaN,NaN,NaN,NaN,0.015365397,-0.203772429,-0.015003627,0.039968587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:29.79,1.022506764,1.103749175,1.184628414,1.237991346,1.289801393,1.406345176,1.528496406,1.682634041,NaN,NaN,NaN,NaN,1.289955587,1.408333556,1.52789885,1.681179474,NaN,NaN,NaN,NaN,-0.011954213,-0.141286466,0.039102037,0.086483215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:29.84,1.019423899,1.101461914,1.182540054,1.236201338,1.288011384,1.403958464,1.5271042,1.681241835,NaN,NaN,NaN,NaN,1.287827511,1.406231584,1.525937495,1.679371797,NaN,NaN,NaN,NaN,0.014276757,-0.161776905,0.076429026,0.11129149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:29.90,1.017633894,1.098279602,1.181446203,1.234013531,1.285923028,1.40226791,1.525910899,1.680545787,NaN,NaN,NaN,NaN,1.28584239,1.404292672,1.524134715,1.677689854,NaN,NaN,NaN,NaN,0.006271057,-0.144287775,0.116469304,0.170085293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:29.96,1.015843886,1.096986847,1.179457294,1.231825721,1.283834668,1.400875704,1.525015945,1.679352482,NaN,NaN,NaN,NaN,1.283810251,1.402282572,1.522242572,1.675922592,NaN,NaN,NaN,NaN,0.001901954,-0.10037736,0.182024155,0.204447605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.01,1.01445168,1.094600135,1.177468385,1.229936262,1.282144111,1.399980751,1.524916596,1.679054231,NaN,NaN,NaN,NaN,1.282077402,1.400550437,1.520564807,1.674321507,NaN,NaN,NaN,NaN,0.005203057,-0.040684183,0.285786604,0.282266303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.07,1.011070467,1.09271068,1.175479479,1.22864351,1.280553007,1.398489098,1.523723295,1.678656534,NaN,NaN,NaN,NaN,1.280558428,1.399027089,1.519063627,1.672863598,NaN,NaN,NaN,NaN,-0.00042331,-0.038462099,0.306276295,0.345690092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.13,1.009479363,1.090721774,1.174286178,1.227151857,1.279160805,1.397295796,1.523623949,1.678258837,NaN,NaN,NaN,NaN,1.279055087,1.397537733,1.517613594,1.671452535,NaN,NaN,NaN,NaN,0.008264928,-0.017313167,0.395257209,0.406381391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.18,1.007490454,1.08972737,1.173192323,1.226058003,1.277569697,1.396997546,1.523226248,1.678656741,NaN,NaN,NaN,NaN,1.277749147,1.396197725,1.51625458,1.670118951,NaN,NaN,NaN,NaN,-0.01404519,0.057269247,0.45874074,0.509905115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.24,1.006993303,1.088832417,1.172197919,1.225063599,1.276973096,1.396599845,1.523922503,1.678756293,NaN,NaN,NaN,NaN,1.277052455,1.395423799,1.515343744,1.66914878,NaN,NaN,NaN,NaN,-0.006214468,0.084243316,0.564528344,0.573941759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.30,1.007192309,1.088832522,1.172396925,1.225063704,1.276774299,1.396699401,1.524718213,1.679750903,NaN,NaN,NaN,NaN,1.277260985,1.395469186,1.515069239,1.668700387,NaN,NaN,NaN,NaN,-0.038111121,0.088118927,0.634845306,0.660037424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.36,1.00828637,1.089926583,1.173490986,1.226356666,1.278465064,1.398091813,1.526110625,1.681541118,NaN,NaN,NaN,NaN,1.278731963,1.396713834,1.515791473,1.669083335,NaN,NaN,NaN,NaN,-0.020874393,0.098610048,0.678467088,0.743609602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.41,1.011269985,1.092412946,1.1760768,1.22904193,1.280851976,1.400379275,1.52899479,1.684126931,NaN,NaN,NaN,NaN,1.281590972,1.399285337,1.517660392,1.670466135,NaN,NaN,NaN,NaN,-0.057679015,0.078147802,0.744055237,0.814453238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.47,1.015148661,1.096987776,1.180154377,1.233815661,1.285227905,1.404655753,1.532575115,1.688105058,NaN,NaN,NaN,NaN,1.285829707,1.403171565,1.520677608,1.672870773,NaN,NaN,NaN,NaN,-0.046813622,0.105717943,0.779333234,0.906539375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.52,1.021016344,1.102855459,1.18612151,1.239186091,1.291195038,1.409528931,1.537249391,1.69198373,NaN,NaN,NaN,NaN,1.291618108,1.408631544,1.525175303,1.676606652,NaN,NaN,NaN,NaN,-0.032760382,0.063685982,0.788531299,0.912968088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.58,1.027878536,1.109419299,1.192188098,1.245650481,1.297460527,1.415595519,1.542321474,1.697155263,NaN,NaN,NaN,NaN,1.297995193,1.414700581,1.530339705,1.681037616,NaN,NaN,NaN,NaN,-0.041200179,0.063239888,0.77989523,0.954217095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.64,1.035237977,1.117077092,1.200044792,1.253407724,1.304819968,1.42295496,1.548089706,1.702724594,NaN,NaN,NaN,NaN,1.305314452,1.421718017,1.536437383,1.686369204,NaN,NaN,NaN,NaN,-0.037889527,0.086965581,0.755533859,0.965177794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.70,1.043393026,1.125232141,1.207603137,1.261363872,1.312477764,1.429618251,1.554454645,1.708592281,NaN,NaN,NaN,NaN,1.312855408,1.4289964,1.542878136,1.692089703,NaN,NaN,NaN,NaN,-0.02876918,0.043507165,0.747514711,0.97054517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.75,1.050851921,1.132889937,1.215062033,1.269121119,1.320732264,1.437276047,1.560819585,1.714062165,NaN,NaN,NaN,NaN,1.320890694,1.43680215,1.54990459,1.698419335,NaN,NaN,NaN,NaN,-0.011994892,0.032977339,0.701765496,0.916800864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.81,1.059404769,1.141542235,1.223316528,1.276977812,1.328390056,1.445132741,1.567283971,1.720427101,NaN,NaN,NaN,NaN,1.329036256,1.444732828,1.557122424,1.704999056,NaN,NaN,NaN,NaN,-0.048633524,0.027676937,0.650462591,0.90079565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.87,1.06795762,1.149796734,1.231173226,1.285232312,1.336843457,1.452492185,1.574245613,1.726891491,NaN,NaN,NaN,NaN,1.337213603,1.452677929,1.564359202,1.711627945,NaN,NaN,NaN,NaN,-0.027684248,-0.012787091,0.629987636,0.88779755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.92,1.076013215,1.158747384,1.238731568,1.293287907,1.345495755,1.460945582,1.581107802,1.733256427,NaN,NaN,NaN,NaN,1.34594481,1.46120973,1.572196551,1.718834877,NaN,NaN,NaN,NaN,-0.033369119,-0.018078952,0.565200796,0.835525382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:30.98,1.084566066,1.167499136,1.246190463,1.301244055,1.354048606,1.469697334,1.587969994,1.739919717,NaN,NaN,NaN,NaN,1.354394564,1.469480012,1.579856496,1.725937955,NaN,NaN,NaN,NaN,-0.025546661,0.014787998,0.512243816,0.80682845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.04,1.093616166,1.176449786,1.252257047,1.309100748,1.362700904,1.478051281,1.595528336,1.746483554,NaN,NaN,NaN,NaN,1.363147947,1.478071456,1.58786912,1.733409922,NaN,NaN,NaN,NaN,-0.03280027,-0.001364962,0.481197615,0.751381158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.10,1.101970116,1.18370978,1.257925833,1.318349753,1.371253755,1.486902484,1.602887781,1.753842999,NaN,NaN,NaN,NaN,1.371742565,1.486476794,1.595695076,1.740730264,NaN,NaN,NaN,NaN,-0.035640609,0.028633398,0.449743227,0.750462708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.15,1.109627912,1.190472521,1.26578253,1.326504802,1.380801112,1.495355884,1.610147775,1.76060574,NaN,NaN,NaN,NaN,1.380966249,1.495509375,1.604103255,1.74858484,NaN,NaN,NaN,NaN,-0.011958794,-0.010263948,0.376107507,0.685109548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.21,1.117186254,1.199423171,1.274235927,1.335256551,1.389652311,1.503809281,1.617109414,1.767269028,NaN,NaN,NaN,NaN,1.389888799,1.504352878,1.612498594,1.756496976,NaN,NaN,NaN,NaN,-0.017016326,-0.036141466,0.285534342,0.611394275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.27,1.124247347,1.207478769,1.283385481,1.343908852,1.397608459,1.512461583,1.624170507,1.773633967,NaN,NaN,NaN,NaN,1.397945253,1.512328833,1.620150856,1.763811682,NaN,NaN,NaN,NaN,-0.02409501,0.008777462,0.247796055,0.555332053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.32,1.130811184,1.214937661,1.291938329,1.352362249,1.405763504,1.520517177,1.630933244,1.779302749,NaN,NaN,NaN,NaN,1.405844425,1.52020359,1.627786574,1.771150534,NaN,NaN,NaN,NaN,-0.005756198,0.020625868,0.193123131,0.459221082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.38,1.135783816,1.221600952,1.300391729,1.358826639,1.412625696,1.527379369,1.636403129,1.784971534,NaN,NaN,NaN,NaN,1.412571852,1.526984552,1.634525558,1.77773348,NaN,NaN,NaN,NaN,0.003811677,0.025852678,0.114803547,0.406323553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.44,1.140159741,1.226374679,1.307452819,1.363401465,1.418393928,1.533943206,1.641276307,1.789745262,NaN,NaN,NaN,NaN,1.41860943,1.53308154,1.640686618,1.783859663,NaN,NaN,NaN,NaN,-0.015192181,0.056189079,0.035935099,0.329392784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.50,1.144436219,1.230253355,1.313320505,1.367479042,1.423863813,1.539413091,1.646248938,1.793723388,NaN,NaN,NaN,NaN,1.423861104,1.538388835,1.646078319,1.789257776,NaN,NaN,NaN,NaN,0.000190282,0.066557591,0.010364672,0.249267958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.55,1.147618738,1.233634774,1.317497529,1.370363209,1.42863754,1.544087367,1.64992871,1.798099313,NaN,NaN,NaN,NaN,1.428413265,1.54308695,1.651013464,1.794276311,NaN,NaN,NaN,NaN,0.015699784,0.064811204,-0.065723913,0.21283974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.61,1.15090071,1.236220593,1.31859159,1.372153424,1.431720612,1.547767142,1.65281288,1.800088429,NaN,NaN,NaN,NaN,1.431569431,1.546429395,1.654756733,1.798248964,NaN,NaN,NaN,NaN,0.010559952,0.086468138,-0.117539652,0.102239703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.67,1.151895317,1.238309156,1.317994988,1.372451877,1.433908625,1.549358452,1.654503641,1.802077541,NaN,NaN,NaN,NaN,1.433863861,1.548897861,1.657683056,1.801495856,NaN,NaN,NaN,NaN,0.003121857,0.029732305,-0.191982847,0.032283786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.72,1.153884433,1.239602118,1.317995093,1.374440992,1.435599389,1.550850315,1.655398801,1.803469953,NaN,NaN,NaN,NaN,1.435133414,1.550401702,1.659730016,1.803903033,NaN,NaN,NaN,NaN,0.032463815,0.028931083,-0.26129995,-0.024010824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.78,1.155077941,1.239502769,1.316901239,1.373546039,1.435400589,1.550949867,1.655597803,1.803569505,NaN,NaN,NaN,NaN,1.435023594,1.550594605,1.660667687,1.805358132,NaN,NaN,NaN,NaN,0.026267539,0.022908686,-0.305758641,-0.099122363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.84,1.154481341,1.238607817,1.316205188,1.370164824,1.434008385,1.549856014,1.655100654,1.802674554,NaN,NaN,NaN,NaN,1.433711627,1.549564021,1.660421807,1.805710577,NaN,NaN,NaN,NaN,0.020696444,0.018841785,-0.320984316,-0.168276006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.89,1.153387486,1.237414512,1.316702542,1.368275365,1.431920025,1.547668204,1.653708447,1.801381798,NaN,NaN,NaN,NaN,1.431497613,1.54763249,1.659295442,1.805217584,NaN,NaN,NaN,NaN,0.029504049,0.002307603,-0.337276646,-0.212709267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:31.95,1.151000778,1.235226705,1.316006494,1.365490855,1.428837163,1.544883694,1.65132174,1.799293442,NaN,NaN,NaN,NaN,1.428424786,1.544861674,1.657364169,1.803943108,NaN,NaN,NaN,NaN,0.02886521,0.001425341,-0.365246509,-0.25808278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.01,1.147221759,1.231845489,1.314912639,1.362010188,1.424759793,1.540806323,1.647940523,1.796508928,NaN,NaN,NaN,NaN,1.424311403,1.541056728,1.654462433,1.801770444,NaN,NaN,NaN,NaN,0.031476204,-0.016250225,-0.394979673,-0.292446206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.07,1.142149887,1.22746977,1.310238569,1.358430074,1.419986272,1.535137748,1.643863156,1.792729913,NaN,NaN,NaN,NaN,1.419616633,1.536652554,1.650927833,1.798952228,NaN,NaN,NaN,NaN,0.026034587,-0.098626932,-0.428839185,-0.346484714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.12,1.137674714,1.22170174,1.305663946,1.35574501,1.414616045,1.530165322,1.640084137,1.788851443,NaN,NaN,NaN,NaN,1.414232776,1.531534583,1.646660425,1.795414745,NaN,NaN,NaN,NaN,0.027097113,-0.089444461,-0.400170325,-0.366228451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.18,1.132006139,1.215734813,1.301586579,1.350772589,1.40904692,1.523999494,1.634813363,1.783779571,NaN,NaN,NaN,NaN,1.408383842,1.525998652,1.642002291,1.791464469,NaN,NaN,NaN,NaN,0.047069685,-0.131092419,-0.438775214,-0.429895008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.24,1.125740856,1.208574476,1.295918,1.3433139,1.401886583,1.517236959,1.628647532,1.779006047,NaN,NaN,NaN,NaN,1.401298734,1.519262042,1.636276216,1.786558752,NaN,NaN,NaN,NaN,0.041941459,-0.133382719,-0.467311637,-0.423647053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.29,1.118381622,1.200419637,1.28945382,1.335556863,1.394129546,1.509977175,1.622780055,1.772342966,NaN,NaN,NaN,NaN,1.393573877,1.511879227,1.629910863,1.781033468,NaN,NaN,NaN,NaN,0.039865698,-0.125886318,-0.438455928,-0.489140527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.35,1.111121834,1.192065894,1.281597329,1.327004218,1.385477451,1.501921783,1.615420817,1.766077683,NaN,NaN,NaN,NaN,1.38499928,1.503608545,1.622636282,1.774627318,NaN,NaN,NaN,NaN,0.034519016,-0.112243897,-0.44566636,-0.482934022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.41,1.102867545,1.183413802,1.267574908,1.317258171,1.376924809,1.493568043,1.608658285,1.759215702,NaN,NaN,NaN,NaN,1.376607132,1.495455627,1.615322611,1.768079348,NaN,NaN,NaN,NaN,0.023074198,-0.126301026,-0.413422148,-0.502574699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.46,1.095011054,1.175060058,1.253751385,1.308804977,1.368471615,1.48531375,1.601100146,1.752353716,NaN,NaN,NaN,NaN,1.368042729,1.487092758,1.607701079,1.761157332,NaN,NaN,NaN,NaN,0.031345466,-0.119701549,-0.411426758,-0.501129258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.52,1.086358962,1.166109615,1.245298195,1.300550687,1.360217326,1.476562208,1.59354201,1.745491734,NaN,NaN,NaN,NaN,1.359602032,1.478899675,1.600250173,1.754346718,NaN,NaN,NaN,NaN,0.045245193,-0.158179476,-0.420075118,-0.506022434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.58,1.078204119,1.158153674,1.238436209,1.293589251,1.350869077,1.468407365,1.586481124,1.738828649,NaN,NaN,NaN,NaN,1.350527985,1.470044555,1.592153997,1.746939896,NaN,NaN,NaN,NaN,0.025252987,-0.111432119,-0.356937659,-0.465392122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.64,1.06994983,1.150297186,1.230679172,1.285533863,1.342216985,1.459655823,1.57922134,1.731867217,NaN,NaN,NaN,NaN,1.341930738,1.461602474,1.584321925,1.739700288,NaN,NaN,NaN,NaN,0.021328747,-0.133274835,-0.322460296,-0.451269962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.69,1.062590595,1.142341249,1.224712245,1.277975727,1.333465443,1.451799336,1.571961556,1.725005235,NaN,NaN,NaN,NaN,1.333229522,1.453062267,1.576350587,1.732267681,NaN,NaN,NaN,NaN,0.017693909,-0.086952915,-0.278818071,-0.420125668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.75,1.054435753,1.134186406,1.216955205,1.269721434,1.3251117,1.443346142,1.564602317,1.717944348,NaN,NaN,NaN,NaN,1.32453328,1.444526934,1.568372416,1.724808654,NaN,NaN,NaN,NaN,0.043660156,-0.081775935,-0.240672129,-0.398768405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.81,1.04618146,1.126727717,1.209894318,1.261964394,1.316658505,1.435191299,1.557839782,1.711281264,NaN,NaN,NaN,NaN,1.316324171,1.436424318,1.560725014,1.717621433,NaN,NaN,NaN,NaN,0.025395851,-0.085876276,-0.185035842,-0.369807445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.86,1.038722775,1.11887123,1.204225743,1.254406258,1.308702568,1.427434263,1.550679449,1.704419282,NaN,NaN,NaN,NaN,1.308498307,1.428680532,1.553345831,1.710624912,NaN,NaN,NaN,NaN,0.015609078,-0.087270262,-0.171801609,-0.363428981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.92,1.03136354,1.111611446,1.19726431,1.247146474,1.30084608,1.420075028,1.544215269,1.698154003,NaN,NaN,NaN,NaN,1.300891322,1.421112206,1.546048424,1.703649226,NaN,NaN,NaN,NaN,-0.003477776,-0.073010183,-0.1186407,-0.323077026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:32.98,1.023805401,1.10474946,1.190999028,1.239687785,1.294282446,1.41271579,1.538148888,1.692385974,NaN,NaN,NaN,NaN,1.293841786,1.414094651,1.539226055,1.697064421,NaN,NaN,NaN,NaN,0.03405245,-0.09755599,-0.070005624,-0.276059381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:33.04,1.016446166,1.09828528,1.185032101,1.23232855,1.287420464,1.405953258,1.531485807,1.686220145,NaN,NaN,NaN,NaN,1.287280492,1.407583642,1.532913628,1.690962554,NaN,NaN,NaN,NaN,0.010872922,-0.115895701,-0.093187658,-0.280849994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:33.09,1.009484734,1.091522749,1.179264075,1.225963821,1.280757383,1.39978743,1.525419429,1.680253218,NaN,NaN,NaN,NaN,1.280849494,1.401147497,1.526608772,1.684851557,NaN,NaN,NaN,NaN,-0.007191621,-0.097115215,-0.077937887,-0.273295442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:33.15,1.003318902,1.085158016,1.173694946,1.220295242,1.275387156,1.393820499,1.520049201,1.67478354,NaN,NaN,NaN,NaN,1.275014435,1.395305346,1.520821903,1.679172428,NaN,NaN,NaN,NaN,0.029228371,-0.106474019,-0.050821064,-0.261714129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:33.21,0.998346476,1.079787789,1.169020872,1.215621168,1.269917478,1.388251371,1.514380622,1.669512763,NaN,NaN,NaN,NaN,1.269842715,1.39009981,1.515617748,1.674036253,NaN,NaN,NaN,NaN,0.005887365,-0.133060169,-0.081658533,-0.270580166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:33.26,0.993473503,1.075412068,1.164446251,1.210549294,1.265342856,1.383278947,1.509408199,1.664341438,NaN,NaN,NaN,NaN,1.265132972,1.385356935,1.510841185,1.66928288,NaN,NaN,NaN,NaN,0.016588535,-0.150109175,-0.094891899,-0.29646063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:33.32,0.989097785,1.070936899,1.15967273,1.206471927,1.260668786,1.378207075,1.504734129,1.659766819,NaN,NaN,NaN,NaN,1.260607324,1.380816798,1.506284103,1.664741538,NaN,NaN,NaN,NaN,0.004875484,-0.189177318,-0.102953503,-0.299275492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:33.38,0.985219315,1.066660627,1.155098107,1.202692908,1.256392515,1.374229155,1.500258956,1.654893844,NaN,NaN,NaN,NaN,1.256167185,1.37636432,1.501829945,1.660314459,NaN,NaN,NaN,NaN,0.017936279,-0.155251256,-0.104659705,-0.327015053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:33.43,0.981141948,1.06258326,1.150921289,1.198118289,1.252116247,1.369256733,1.495385985,1.650617576,NaN,NaN,NaN,NaN,1.252072917,1.372255142,1.497713328,1.656219703,NaN,NaN,NaN,NaN,0.003460581,-0.218741252,-0.155513962,-0.338820828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:33.49,0.977362929,1.058207538,1.147540073,1.194140369,1.248237777,1.365278813,1.491408065,1.645844052,NaN,NaN,NaN,NaN,1.24800692,1.368179245,1.493631946,1.652155843,NaN,NaN,NaN,NaN,0.018496317,-0.212217058,-0.149001802,-0.382764798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:33.55,0.97288776,1.054030721,1.142866002,1.189565749,1.244259861,1.360803644,1.486336192,1.641766685,NaN,NaN,NaN,NaN,1.24401479,1.364222044,1.489738783,1.648306059,NaN,NaN,NaN,NaN,0.019698054,-0.250889369,-0.22866296,-0.397521571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/01/2025 15:10:33.60,0.969407093,1.050450603,1.138291379,1.185587829,1.239884138,1.356726273,1.482258822,1.637490413,NaN,NaN,NaN,NaN,1.239841757,1.360050542,1.485629016,1.644274875,NaN,NaN,NaN,NaN,0.003418269,-0.244721548,-0.227110621,-0.413464149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
